course_dt_id,course_id,sequence,place_name,day
2309190002,h_h005842,5,스누피가든,2023-09-19
2309020005,h_h005844,4,우진해장국,2023-09-02
2309030001,h_h005844,7,한담해안산책로,2023-09-03
2309030006,h_h005844,12,협재해수욕장,2023-09-03
2309030007,h_h005844,13,싱계물공원,2023-09-03
2309030010,h_h005844,16,문도지오름,2023-09-03
2309040001,h_h005844,18,김희선제주몸국,2023-09-04
2309010003,h_h005851,14,우석뮤지엄,2023-09-01
2308310007,h_h005851,7,제주도립미술관,2023-08-31
2309020004,h_h005851,24,덕동해수욕장,2023-09-02
2308310006,h_h005851,6,장수우동,2023-08-31
2309010001,h_h005851,12,제주 추사관,2023-09-01
2308310005,h_h005851,5,우무,2023-08-31
2308310008,h_h005851,8,오설록 티뮤지엄,2023-08-31
2308310009,h_h005851,9,박수기정,2023-08-31
2308310010,h_h005851,10,서귀포매일올레시장,2023-08-31
2309010005,h_h005851,16,본태박물관,2023-09-01
2309010006,h_h005851,17,방주교회,2023-09-01
2308310007,h_h005857,7,버터모닝,2023-08-31
2308310008,h_h005857,8,금능해수욕장,2023-08-31
2308310009,h_h005857,9,포도뮤지엄,2023-08-31
2308310010,h_h005857,10,에코그린리조트,2023-08-31
2309010001,h_h005857,11,에코그린리조트,2023-09-01
2309010005,h_h005857,15,에코그린리조트,2023-09-01
2309020003,h_h005857,18,도갈비,2023-09-02
2309030003,h_h005858,15,마라도회식당,2023-09-03
2309020009,h_h005858,13,호암산장,2023-09-02
2309030001,h_h005858,21,호암산장,2023-09-03
2309030005,h_h005858,14,마라도회식당,2023-09-03
2309020008,h_h005858,12,제주 산방산탄산온천,2023-09-02
2309020002,h_h005858,6,홀츠 애월,2023-09-02
2309020003,h_h005858,7,포도뮤지엄,2023-09-02
2309020006,h_h005858,10,보목포구,2023-09-02
2309030008,h_h005858,20,서울곱창,2023-09-03
2308310006,h_h005865,6,돈까스하우스,2023-08-31
2309010006,h_h005865,12,우무,2023-09-01
2309020007,h_h005865,28,카페브리드,2023-09-02
2309010009,h_h005865,15,농업기술센터,2023-09-01
2309020005,h_h005865,26,안녕협재씨 협재점,2023-09-02
2308310003,h_h005865,3,우진해장국,2023-08-31
2308310005,h_h005865,5,신창풍차해안도로,2023-08-31
2309010002,h_h005865,8,금오름,2023-09-01
2309010004,h_h005865,10,잔물결,2023-09-01
2309010007,h_h005865,14,우무,2023-09-01
2309010011,h_h005865,17,중앙식당,2023-09-01
2309020001,h_h005865,22,원앤온리,2023-09-02
2309020002,h_h005865,23,사계해변,2023-09-02
2309020004,h_h005865,25,성이시돌목장,2023-09-02
2309030002,h_h005884,28,건강과 성 박물관(제주),2023-09-03
2309030006,h_h005884,32,이호테우 말 등대,2023-09-03
2308310008,h_h005884,8,카페모알보알 제주점,2023-08-31
2308310007,h_h005884,6,덕동해수욕장,2023-08-31
2308310010,h_h005884,10,용눈이오름,2023-08-31
2309010002,h_h005884,14,우도,2023-09-01
2309020001,h_h005884,20,노형수퍼마켙,2023-09-02
2309020002,h_h005884,21,소길별하,2023-09-02
2309020004,h_h005884,23,오설록 티뮤지엄,2023-09-02
2309020005,h_h005884,24,산양큰엉곶,2023-09-02
2309020006,h_h005884,25,서귀포매일올레시장,2023-09-02
2309030003,h_h005884,29,사계해변,2023-09-03
2309030005,h_h005884,30,홉히,2023-09-03
2309010010,h_h005888,10,팜파스호텔제주,2023-09-01
2309010003,h_h005888,3,올래국수,2023-09-01
2309010011,h_h005888,11,꽃지해수욕장,2023-09-01
2309010006,h_h005888,6,중문색달해수욕장,2023-09-01
2309010007,h_h005888,7,중문해녀의집,2023-09-01
2309010008,h_h005888,8,오설록 티뮤지엄,2023-09-01
2309020001,h_h005888,15,도두해녀의집,2023-09-02
2309020004,h_h005888,18,김녕오라이,2023-09-02
2308310004,h_h005889,5,자매국밥,2023-08-31
2308310008,h_h005889,9,용궁마을,2023-08-31
2308310009,h_h005889,10,덕동해수욕장,2023-08-31
2309010004,h_h005889,17,부뚜막식당 제주성산,2023-09-01
2308310005,h_h005889,6,제주러브랜드,2023-08-31
2308310006,h_h005889,7,노형수퍼마켙,2023-08-31
2309010002,h_h005889,15,서귀포잠수함,2023-09-01
2309010005,h_h005889,19,아쿠아플라넷 제주,2023-09-01
2309090014,h_h005912,14,제주로얄호텔,2023-09-09
2309100004,h_h005912,18,카페나모나모베이커리,2023-09-10
2309090005,h_h005912,5,이호테우 말 등대,2023-09-09
2309100002,h_h005912,16,제주마방목지,2023-09-10
2309090003,h_h005912,3,용연구름다리,2023-09-09
2309090006,h_h005912,6,협재포구,2023-09-09
2309090007,h_h005912,7,묘한식당,2023-09-09
2309090009,h_h005912,9,제주현대미술관,2023-09-09
2309090011,h_h005912,11,웨이뷰,2023-09-09
2309090012,h_h005912,12,산지천축제,2023-09-09
2309100001,h_h005912,15,사라오름,2023-09-10
2309020001,h_h005917,21,대춘해장국,2023-09-02
2309020002,h_h005917,22,런던베이글뮤지엄,2023-09-02
2308310007,h_h005917,7,히든 클리프 호텔 & 네이쳐,2023-08-31
2308310009,h_h005917,9,히든 클리프 호텔 & 네이쳐,2023-08-31
2308310004,h_h005917,5,솔지식당,2023-08-31
2308310006,h_h005917,6,금오름,2023-08-31
2309010001,h_h005917,10,사계해변,2023-09-01
2309010004,h_h005917,13,서귀포매일올레시장,2023-09-01
2309010008,h_h005917,17,우무,2023-09-01
2309020004,h_h005917,24,에코랜드테마파크,2023-09-02
2308300005,h_h005922,5,카페 아오오,2023-08-30
2308300002,h_h005922,2,부촌,2023-08-30
2308300003,h_h005922,3,섭지코지,2023-08-30
2308300007,h_h005922,7,이중섭거리,2023-08-30
2308300008,h_h005922,8,서귀포매일올레시장,2023-08-30
2308310001,h_h005922,10,둠비정원,2023-08-31
2308310002,h_h005922,11,엉또폭포,2023-08-31
2309040002,h_h005951,15,꽃지해수욕장,2023-09-04
2309110006,h_h005953,18,해저터널(통영),2023-09-11
2309100004,h_h005953,11,스탠포드 호텔&리조트 통영,2023-09-10
2309100006,h_h005953,13,스탠포드 호텔&리조트 통영,2023-09-10
2309090004,h_h005953,5,학동 흑진주 몽돌해변,2023-09-09
2309110002,h_h005953,15,통영 삼도수군통제영,2023-09-11
2309090003,h_h005953,3,바람의언덕,2023-09-09
2309090006,h_h005953,4,거제자연휴양림,2023-09-09
2309090007,h_h005953,7,거제자연휴양림,2023-09-09
2309100002,h_h005953,9,통영시립박물관,2023-09-10
2309110005,h_h005953,17,충렬사,2023-09-11
2309020005,h_h005955,13,해지개다리,2023-09-02
2309020004,h_h005955,12,꽃지해수욕장,2023-09-02
2309010007,h_h005955,8,JW 메리어트 제주 리조트 & 스파,2023-09-01
2309020003,h_h005955,11,서귀포매일올레시장,2023-09-02
2309020008,h_h005955,16,용두암,2023-09-02
2309030001,h_h005955,18,우진해장국,2023-09-03
2309030002,h_h005955,19,점점,2023-09-03
2309090007,h_h005958,25,삼양해수욕장,2023-09-09
2309090006,h_h005958,24,덕동해수욕장,2023-09-09
2309070005,h_h005958,14,카페 아오오,2023-09-07
2309080004,h_h005958,20,카페 아오오,2023-09-08
2309080001,h_h005958,17,서귀피안 베이커리,2023-09-08
2309060004,h_h005958,4,미스틱3도,2023-09-06
2309060008,h_h005958,8,금능해수욕장,2023-09-06
2309060009,h_h005958,9,해심가든,2023-09-06
2309060010,h_h005958,10,켄싱턴리조트 서귀포,2023-09-06
2309070001,h_h005958,12,어니스트밀크 본점,2023-09-07
2309070004,h_h005958,13,표선우동가게,2023-09-07
2309080002,h_h005958,18,광치기해변,2023-09-08
2309080003,h_h005958,19,가시아방국수,2023-09-08
2309080005,h_h005958,21,윌라라,2023-09-08
2308310004,h_h005961,4,한화리조트 제주,2023-08-31
2309010003,h_h005961,7,아르떼뮤지엄 제주,2023-09-01
2309010006,h_h005961,10,한화리조트 제주,2023-09-01
2309020001,h_h005961,11,한화리조트 제주,2023-09-02
2309020004,h_h005961,14,제주신라호텔,2023-09-02
2309020005,h_h005961,15,오는정김밥,2023-09-02
2309020006,h_h005961,16,제주신라호텔,2023-09-02
2309030001,h_h005961,17,제주신라호텔,2023-09-03
2309040001,h_h005961,18,제주신라호텔,2023-09-04
2309020003,h_h005995,2,하이마트 옥포점,2023-09-02
2309030004,h_h005995,6,고양이역 카페,2023-09-03
2309030003,h_h005995,5,해군영흥도 전적비,2023-09-03
2309010008,h_h006037,7,교암해변,2023-09-01
2309010009,h_h006037,9,구포 무장애숲길,2023-09-01
2309020001,h_h006037,17,교암해변,2023-09-02
2309020004,h_h006037,18,장봉도 한들해수욕장,2023-09-02
2309010006,h_h006037,6,장봉도,2023-09-01
2309070004,h_h006071,4,인 게스트하우스,2023-09-07
2309070017,h_h006071,17,인 게스트하우스,2023-09-07
2309070016,h_h006071,16,동문수산시장,2023-09-07
2309070012,h_h006071,12,답다니탑망대,2023-09-07
2309070013,h_h006071,13,검멀레해변,2023-09-07
2309080002,h_h006071,19,바이제주,2023-09-08
2309080003,h_h006071,20,듀포레,2023-09-08
2309080004,h_h006071,21,용두암,2023-09-08
2309080005,h_h006071,22,용연구름다리,2023-09-08
2309090007,h_h006083,7,호텔 리젠트마린,2023-09-09
2309080003,h_h006094,3,서귀포매일올레시장,2023-09-08
2309080004,h_h006094,4,이중섭거리,2023-09-08
2309060002,h_h006101,2,한라식당,2023-09-06
2309060004,h_h006101,4,오늘은녹차한잔,2023-09-06
2309060005,h_h006101,5,휴애리자연생활공원,2023-09-06
2309200003,h_h006102,8,이니스프리 제주시청,2023-09-20
2309190002,h_h006102,6,라마다제주함덕호텔,2023-09-19
2309190006,h_h006102,5,동문재래시장,2023-09-19
2309200004,h_h006102,9,제주도립미술관,2023-09-20
2309190005,h_h006102,4,용두암,2023-09-19
2309170005,h_h006114,15,장림산방,2023-09-17
2309170009,h_h006114,19,동방기사식당,2023-09-17
2309170006,h_h006114,16,우수영관광지,2023-09-17
2309160007,h_h006114,8,세방낙조 전망대,2023-09-16
2309170011,h_h006114,20,해남고구마빵 피낭시에,2023-09-17
2309160002,h_h006114,2,우리기사식당,2023-09-16
2309160003,h_h006114,3,진도 용장성,2023-09-16
2309160005,h_h006114,6,진도향토문화회관,2023-09-16
2309170001,h_h006114,11,진도개테마파크,2023-09-17
2309170007,h_h006114,17,두륜미로파크,2023-09-17
2309170008,h_h006114,18,땅끝전망대,2023-09-17
2309100006,h_h006127,6,에이치커피로스터스,2023-09-10
2309100004,h_h006127,4,조은전골칼국수,2023-09-10
2309100005,h_h006127,5,영종역사관,2023-09-10
2309170010,h_h006130,9,해송,2023-09-17
2309170006,h_h006130,5,영흥도 하늘고래전망대,2023-09-17
2309170008,h_h006130,7,해군영흥도 전적비,2023-09-17
2309170004,h_h006130,3,16호원조할머니칼국수,2023-09-17
2309170003,h_h006130,2,대부바다향기테마파크,2023-09-17
2309090004,h_h006132,4,인천공항전망대,2023-09-09
2309160003,h_h006138,3,마시안갯벌체험장,2023-09-16
2309160004,h_h006138,4,영종관광어시장,2023-09-16
2309060012,h_h006150,14,비양도,2023-09-06
2309060005,h_h006150,6,소담,2023-09-06
2309060003,h_h006150,4,덕동해수욕장,2023-09-06
2309060006,h_h006150,7,세화해변,2023-09-06
2309070001,h_h006150,16,디바인커피,2023-09-07
2309070003,h_h006150,19,내손에쏙물회 제주,2023-09-07
2309200003,h_h006152,11,베릿네오름,2023-09-20
2309190003,h_h006152,3,제주부영호텔&리조트,2023-09-19
2309190005,h_h006152,5,제주부영호텔&리조트,2023-09-19
2309190007,h_h006152,7,제주부영호텔&리조트,2023-09-19
2309190009,h_h006152,9,제주부영호텔&리조트,2023-09-19
2309200007,h_h006152,17,제주부영호텔&리조트,2023-09-20
2309200005,h_h006152,14,테디베어뮤지엄 제주,2023-09-20
2309190006,h_h006152,6,중문색달해수욕장,2023-09-19
2309190008,h_h006152,8,중문회포장센터 새벽야시장,2023-09-19
2309200010,h_h006152,12,천제연폭포,2023-09-20
2309090003,h_h006162,3,농협하나로마트 부전,2023-09-09
2309090005,h_h006162,5,더럭펜션,2023-09-09
2309090009,h_h006162,9,더럭펜션,2023-09-09
2309090011,h_h006162,11,더럭펜션,2023-09-09
2309100001,h_h006162,12,라비치펜션,2023-09-10
2309090007,h_h006162,7,비진도해수욕장,2023-09-09
2309090008,h_h006162,8,비진도해수욕장,2023-09-09
2309090010,h_h006162,10,비진도해수욕장,2023-09-09
2309060012,h_h006175,11,런던베이글뮤지엄,2023-09-06
2309060011,h_h006175,10,카페모알보알 제주점,2023-09-06
2309060010,h_h006175,9,덕동해수욕장,2023-09-06
2309060005,h_h006175,4,우진해장국,2023-09-06
2309060006,h_h006175,5,용두암,2023-09-06
2309060009,h_h006175,8,점점,2023-09-06
2309030004,h_h006177,4,덕동해수욕장,2023-09-03
2309030002,h_h006177,2,대명항수산물직판장,2023-09-03
2309030005,h_h006177,5,대명항수산물직판장,2023-09-03
2309160002,h_h006191,2,파라다이스시티,2023-09-16
2309160003,h_h006191,3,공항샤브칼국수,2023-09-16
2309160004,h_h006191,4,씨사이드파크,2023-09-16
2309160005,h_h006191,5,영종제빵소,2023-09-16
2309070006,h_h006192,17,제주관덕정분식,2023-09-07
2309060004,h_h006192,4,감동식당,2023-09-06
2309070002,h_h006192,13,연곡계곡,2023-09-07
2309060005,h_h006192,5,힐스테이호텔,2023-09-06
2309060011,h_h006192,11,힐스테이호텔,2023-09-06
2309060010,h_h006192,10,동문재래시장,2023-09-06
2309060006,h_h006192,6,산양큰엉곶,2023-09-06
2309060008,h_h006192,8,사계해변,2023-09-06
2309060009,h_h006192,9,뷰스트,2023-09-06
2309070003,h_h006192,14,용두암,2023-09-07
2309120008,h_h006215,8,논짓물,2023-09-12
2309130004,h_h006215,15,경정해수욕장,2023-09-13
2309130007,h_h006215,18,덕동해수욕장,2023-09-13
2309130005,h_h006215,16,더 모먼트,2023-09-13
2309120007,h_h006215,7,월령 선인장군락지,2023-09-12
2309120006,h_h006215,6,협재해수욕장,2023-09-12
2309120010,h_h006215,10,싱계물공원,2023-09-12
2309130001,h_h006215,12,삼양해수욕장,2023-09-13
2309130003,h_h006215,14,제주항일기념관,2023-09-13
2309120006,h_h006222,6,하고수동해변,2023-09-12
2309120008,h_h006222,8,비양도,2023-09-12
2309120010,h_h006222,9,검멀레해변,2023-09-12
2309130002,h_h006225,2,제주 산방산탄산온천,2023-09-13
2309130003,h_h006225,3,어린왕자감귤밭,2023-09-13
2309130005,h_h006225,5,사계해변,2023-09-13
2309170007,h_h006283,6,구읍뱃터어시장,2023-09-17
2309170003,h_h006283,2,하늘정원,2023-09-17
2309100009,h_h006285,8,덕동해수욕장,2023-09-10
2309100003,h_h006285,2,서문김밥,2023-09-10
2309100004,h_h006285,3,강화역사박물관,2023-09-10
2309100007,h_h006285,6,강화전쟁박물관,2023-09-10
2309100008,h_h006285,7,마니산산채,2023-09-10
2309050004,h_h006286,4,국립제주박물관,2023-09-05
2309050006,h_h006286,6,제주목 관아,2023-09-05
2309050007,h_h006286,7,탑동광장,2023-09-05
2309050008,h_h006286,8,김만덕기념관,2023-09-05
2309100003,h_h006290,3,나루터,2023-09-10
2309100002,h_h006290,2,하나개해수욕장,2023-09-10
2309090003,h_h006295,2,달님이네맛집,2023-09-09
2309100008,h_h006295,11,나바론하늘길,2023-09-10
2309100003,h_h006302,2,3대째 할머니네집,2023-09-10
2309100004,h_h006302,3,대부바다향기테마파크,2023-09-10
2309100006,h_h006302,5,방아머리해변,2023-09-10
2309100007,h_h006302,6,조개포차,2023-09-10
2309120005,h_h006303,5,꽃지해수욕장,2023-09-12
2309120006,h_h006303,6,듀포레,2023-09-12
2309160004,h_h006304,4,제주시새우리,2023-09-16
2309160008,h_h006304,7,임원해변,2023-09-16
2309160006,h_h006304,6,덕동해수욕장,2023-09-16
2309160005,h_h006304,5,말고기연구소,2023-09-16
2309160007,h_h006304,8,오드랑베이커리,2023-09-16
2309160011,h_h006304,11,광치기해변,2023-09-16
2309100002,h_h006305,2,광성보,2023-09-10
2309100007,h_h006305,7,덕동해수욕장,2023-09-10
2309100003,h_h006305,3,용궁식당,2023-09-10
2309100004,h_h006305,4,조양방직,2023-09-10
2309100005,h_h006305,5,대한성공회 강화성당,2023-09-10
2309100006,h_h006305,6,고려궁지,2023-09-10
2309100005,h_h006311,4,학동 흑진주 몽돌해변,2023-09-10
2309110002,h_h006311,6,대박난맛집,2023-09-11
2309110003,h_h006311,7,외도널서리,2023-09-11
2309110004,h_h006311,8,바람의언덕,2023-09-11
2309100002,h_h006313,13,무거버거,2023-09-10
2309090005,h_h006313,5,임원해변,2023-09-09
2309090009,h_h006313,9,아리네 게스트하우스,2023-09-09
2309090010,h_h006313,10,홈게스트하우스,2023-09-09
2309090011,h_h006313,11,아리네 게스트하우스,2023-09-09
2309090004,h_h006313,4,골막식당,2023-09-09
2309100006,h_h006315,4,도구해수욕장,2023-09-10
2309110001,h_h006315,7,소돌해수욕장,2023-09-11
2309100002,h_h006315,6,국립신시도자연휴양림,2023-09-10
2309100003,h_h006315,2,군산근대역사박물관,2023-09-10
2309100004,h_h006315,3,국제반점,2023-09-10
2309110002,h_h006315,8,무녀2구마을버스,2023-09-11
2309120003,h_h006316,11,호텔리베라 거제,2023-09-12
2309110002,h_h006316,9,호텔리베라 거제,2023-09-11
2309110009,h_h006316,8,가경식당,2023-09-11
2309120002,h_h006316,10,와현모래숲해변,2023-09-12
2309120007,h_h006316,15,거제케이블카,2023-09-12
2309110004,h_h006316,3,여차홍포해안도로전망대,2023-09-11
2309110005,h_h006316,4,다대포항,2023-09-11
2309110008,h_h006316,7,학동 흑진주 몽돌해변,2023-09-11
2309120005,h_h006316,13,외도 보타니아,2023-09-12
2309110006,h_h006316,5,해금강테마박물관,2023-09-11
2309110007,h_h006316,6,해금강,2023-09-11
2309100003,h_h006320,4,토크라피,2023-09-10
2309100004,h_h006320,5,하우에버 연남,2023-09-10
2309170004,h_h006321,3,성식당,2023-09-17
2309170003,h_h006321,2,사계해변,2023-09-17
2309090002,h_h006326,2,연미정,2023-09-09
2309090003,h_h006332,2,제주선인장마을,2023-09-09
2309170004,h_h006334,10,화목순대국,2023-09-17
2309160002,h_h006334,2,하이마트 검단점,2023-09-16
2309160004,h_h006334,4,마시랑카페,2023-09-16
2309170002,h_h006334,8,을왕리해수욕장,2023-09-17
2309140003,h_h006338,2,문화갈비,2023-09-14
2309140002,h_h006338,8,세느 게스트하우스,2023-09-14
